time,open,high,low,close,tick_volume,spread,real_volume
2026-06-24 00:11:00+00:00,1.13821,1.13821,1.13818,1.1381999999999999,6,30,0
2026-06-24 00:12:00+00:00,1.1381999999999999,1.13822,1.13817,1.13822,13,30,0
2026-06-24 00:13:00+00:00,1.13822,1.13822,1.13821,1.13821,2,30,0
2026-06-24 00:14:00+00:00,1.13821,1.13821,1.13818,1.13821,8,30,0
2026-06-24 00:15:00+00:00,1.13821,1.13821,1.1381999999999999,1.1381999999999999,4,30,0
2026-06-24 00:16:00+00:00,1.1381999999999999,1.13821,1.13819,1.13821,6,30,0
2026-06-24 00:17:00+00:00,1.13821,1.13822,1.13819,1.13819,4,30,0
2026-06-24 00:18:00+00:00,1.13819,1.13821,1.13818,1.13819,7,30,0
2026-06-24 00:19:00+00:00,1.13819,1.13819,1.13817,1.13817,3,30,0
2026-06-24 00:20:00+00:00,1.13817,1.1381999999999999,1.13816,1.13819,6,35,0
2026-06-24 00:21:00+00:00,1.13819,1.13819,1.13815,1.13815,6,35,0
2026-06-24 00:22:00+00:00,1.13815,1.13815,1.13815,1.13815,1,36,0
2026-06-24 00:23:00+00:00,1.13815,1.13818,1.13815,1.13815,5,33,0
2026-06-24 00:24:00+00:00,1.13815,1.13817,1.13815,1.13817,3,33,0
2026-06-24 00:25:00+00:00,1.13817,1.13817,1.13815,1.13816,4,35,0
2026-06-24 00:26:00+00:00,1.13816,1.1381999999999999,1.13815,1.13818,7,30,0
2026-06-24 00:27:00+00:00,1.13818,1.13826,1.13818,1.13824,6,30,0
2026-06-24 00:28:00+00:00,1.13824,1.13824,1.1381999999999999,1.13822,3,32,0
2026-06-24 00:29:00+00:00,1.13822,1.13823,1.13821,1.13823,3,32,0
2026-06-24 00:30:00+00:00,1.13823,1.13825,1.13818,1.13818,7,31,0
2026-06-24 00:31:00+00:00,1.13818,1.13823,1.13818,1.13821,5,31,0
2026-06-24 00:32:00+00:00,1.13821,1.13827,1.1381999999999999,1.1381999999999999,10,30,0
2026-06-24 00:33:00+00:00,1.1381999999999999,1.13828,1.1381999999999999,1.13823,6,31,0
2026-06-24 00:34:00+00:00,1.13823,1.13823,1.13814,1.13814,8,31,0
2026-06-24 00:35:00+00:00,1.13814,1.13818,1.13814,1.13818,4,34,0
2026-06-24 00:36:00+00:00,1.13818,1.13818,1.13812,1.13815,8,34,0
2026-06-24 00:37:00+00:00,1.13815,1.13818,1.13815,1.13816,5,33,0
2026-06-24 00:38:00+00:00,1.13816,1.13816,1.13813,1.13815,7,33,0
2026-06-24 00:39:00+00:00,1.13815,1.13816,1.13811,1.13811,5,35,0
2026-06-24 00:40:00+00:00,1.13811,1.1381999999999999,1.13811,1.13815,9,33,0
2026-06-24 00:41:00+00:00,1.13815,1.13821,1.13815,1.13817,7,33,0
2026-06-24 00:42:00+00:00,1.13817,1.13822,1.13817,1.13821,5,33,0
2026-06-24 00:43:00+00:00,1.13821,1.13825,1.13821,1.13824,4,30,0
2026-06-24 00:44:00+00:00,1.13824,1.13827,1.13824,1.13826,6,30,0
2026-06-24 00:45:00+00:00,1.13826,1.13826,1.13822,1.13825,8,30,0
2026-06-24 00:46:00+00:00,1.13825,1.13825,1.13821,1.13821,6,30,0
2026-06-24 00:47:00+00:00,1.13821,1.13823,1.13818,1.13818,10,30,0
2026-06-24 00:48:00+00:00,1.13818,1.13825,1.13817,1.13818,9,30,0
2026-06-24 00:49:00+00:00,1.13818,1.13825,1.13818,1.13821,11,30,0
2026-06-24 00:50:00+00:00,1.13821,1.13825,1.1381999999999999,1.13825,6,30,0
2026-06-24 00:51:00+00:00,1.13827,1.13828,1.1381999999999999,1.13821,18,30,0
2026-06-24 00:52:00+00:00,1.13821,1.13821,1.13818,1.1381999999999999,4,30,0
2026-06-24 00:53:00+00:00,1.1381999999999999,1.13821,1.13819,1.13819,6,30,0
2026-06-24 00:54:00+00:00,1.13819,1.1381999999999999,1.13819,1.13819,3,30,0
2026-06-24 00:55:00+00:00,1.13819,1.13819,1.13819,1.13819,1,34,0
2026-06-24 00:56:00+00:00,1.13819,1.13819,1.13819,1.13819,1,30,0
2026-06-24 00:57:00+00:00,1.13819,1.13819,1.13818,1.13819,7,30,0
2026-06-24 00:58:00+00:00,1.13819,1.1381999999999999,1.13818,1.13819,8,30,0
2026-06-24 00:59:00+00:00,1.13819,1.13821,1.13818,1.13819,7,30,0
2026-06-24 01:00:00+00:00,1.13819,1.1383,1.13815,1.13819,55,13,0
2026-06-24 01:01:00+00:00,1.13819,1.13822,1.13806,1.13806,22,13,0
2026-06-24 01:02:00+00:00,1.13806,1.13807,1.1378,1.13784,48,13,0
2026-06-24 01:03:00+00:00,1.13784,1.13788,1.1378300000000001,1.13785,32,13,0
2026-06-24 01:04:00+00:00,1.13785,1.1379,1.13784,1.13788,17,13,0
2026-06-24 01:05:00+00:00,1.13788,1.138,1.13787,1.13797,24,13,0
2026-06-24 01:06:00+00:00,1.13797,1.13799,1.13796,1.13798,11,13,0
2026-06-24 01:07:00+00:00,1.13798,1.13798,1.13797,1.13798,15,13,0
2026-06-24 01:08:00+00:00,1.13798,1.13798,1.1379,1.13797,21,13,0
2026-06-24 01:09:00+00:00,1.13797,1.13798,1.13796,1.13796,8,13,0
2026-06-24 01:10:00+00:00,1.13796,1.13799,1.13795,1.13797,14,13,0
2026-06-24 01:11:00+00:00,1.13797,1.13798,1.13795,1.13795,9,13,0
2026-06-24 01:12:00+00:00,1.13795,1.138,1.13794,1.13799,13,13,0
2026-06-24 01:13:00+00:00,1.13799,1.13801,1.13798,1.138,10,13,0
2026-06-24 01:14:00+00:00,1.138,1.138,1.13799,1.138,9,13,0
2026-06-24 01:15:00+00:00,1.138,1.13802,1.13792,1.13795,23,13,0
2026-06-24 01:16:00+00:00,1.13795,1.13795,1.13795,1.13795,1,13,0
2026-06-24 01:17:00+00:00,1.13795,1.13796,1.1379,1.13795,20,13,0
2026-06-24 01:18:00+00:00,1.13795,1.13796,1.13794,1.13796,7,13,0
2026-06-24 01:19:00+00:00,1.13796,1.13796,1.13792,1.13794,15,13,0
2026-06-24 01:20:00+00:00,1.13794,1.13795,1.13791,1.1379299999999999,15,13,0
2026-06-24 01:21:00+00:00,1.1379299999999999,1.13794,1.13789,1.13794,10,13,0
2026-06-24 01:22:00+00:00,1.13794,1.13795,1.13787,1.13789,23,13,0
2026-06-24 01:23:00+00:00,1.13789,1.13792,1.13789,1.13789,12,14,0
2026-06-24 01:24:00+00:00,1.1379,1.13792,1.13787,1.1379,23,13,0
2026-06-24 01:25:00+00:00,1.1379,1.13792,1.13789,1.13791,24,13,0
2026-06-24 01:26:00+00:00,1.13791,1.13796,1.13789,1.13796,18,13,0
2026-06-24 01:27:00+00:00,1.13796,1.13797,1.13795,1.13796,8,13,0
2026-06-24 01:28:00+00:00,1.13796,1.13799,1.1379299999999999,1.13795,19,13,0
2026-06-24 01:29:00+00:00,1.13795,1.13795,1.13788,1.13789,18,13,0
2026-06-24 01:30:00+00:00,1.13789,1.13798,1.13789,1.13798,21,13,0
2026-06-24 01:31:00+00:00,1.13798,1.13798,1.13795,1.13796,11,13,0
2026-06-24 01:32:00+00:00,1.13796,1.13799,1.13795,1.13798,16,13,0
2026-06-24 01:33:00+00:00,1.13798,1.13799,1.13791,1.13791,24,13,0
2026-06-24 01:34:00+00:00,1.13792,1.1379299999999999,1.13787,1.1379,27,13,0
2026-06-24 01:35:00+00:00,1.1379,1.13795,1.1379,1.13795,22,13,0
2026-06-24 01:36:00+00:00,1.13796,1.13799,1.1379299999999999,1.13798,25,13,0
2026-06-24 01:37:00+00:00,1.13798,1.13798,1.1379299999999999,1.13794,35,13,0
2026-06-24 01:38:00+00:00,1.13794,1.13799,1.13794,1.13799,25,13,0
2026-06-24 01:39:00+00:00,1.13799,1.13799,1.13798,1.13799,3,13,0
2026-06-24 01:40:00+00:00,1.13799,1.13804,1.13799,1.138,10,13,0
2026-06-24 01:41:00+00:00,1.138,1.13805,1.13799,1.13801,15,13,0
2026-06-24 01:42:00+00:00,1.13801,1.13804,1.13799,1.13804,14,13,0
2026-06-24 01:43:00+00:00,1.13804,1.13804,1.13802,1.13802,9,13,0
2026-06-24 01:44:00+00:00,1.13802,1.13804,1.13802,1.13803,11,13,0
2026-06-24 01:45:00+00:00,1.13803,1.1381000000000001,1.13803,1.13809,21,14,0
2026-06-24 01:46:00+00:00,1.13809,1.1381000000000001,1.13808,1.1381000000000001,6,13,0
2026-06-24 01:47:00+00:00,1.1381000000000001,1.1381000000000001,1.13808,1.13809,12,13,0
2026-06-24 01:48:00+00:00,1.13809,1.13809,1.13807,1.13807,11,13,0
2026-06-24 01:49:00+00:00,1.13807,1.1381000000000001,1.13807,1.13809,8,13,0
2026-06-24 01:50:00+00:00,1.13809,1.13815,1.13807,1.13812,14,13,0
2026-06-24 01:51:00+00:00,1.13812,1.13812,1.13808,1.1381000000000001,14,13,0
2026-06-24 01:52:00+00:00,1.1381000000000001,1.13813,1.13808,1.13812,12,13,0
2026-06-24 01:53:00+00:00,1.13812,1.13817,1.13812,1.13817,11,13,0
2026-06-24 01:54:00+00:00,1.13817,1.13817,1.13808,1.13809,10,13,0
2026-06-24 01:55:00+00:00,1.13809,1.1381000000000001,1.13808,1.13808,16,13,0
2026-06-24 01:56:00+00:00,1.13808,1.13808,1.13808,1.13808,1,14,0
2026-06-24 01:57:00+00:00,1.13808,1.13809,1.13805,1.13808,12,13,0
2026-06-24 01:58:00+00:00,1.13808,1.1381000000000001,1.13808,1.13808,11,13,0
2026-06-24 01:59:00+00:00,1.13808,1.13809,1.13808,1.13809,6,13,0
2026-06-24 02:00:00+00:00,1.1381000000000001,1.1381000000000001,1.13804,1.13805,29,13,0
2026-06-24 02:01:00+00:00,1.13805,1.1381000000000001,1.13804,1.1381000000000001,14,13,0
2026-06-24 02:02:00+00:00,1.13809,1.13815,1.13809,1.13815,21,13,0
2026-06-24 02:03:00+00:00,1.13814,1.13815,1.13813,1.13813,12,13,0
2026-06-24 02:04:00+00:00,1.13814,1.13815,1.13813,1.13814,15,13,0
2026-06-24 02:05:00+00:00,1.13813,1.1381999999999999,1.13812,1.13819,29,13,0
2026-06-24 02:06:00+00:00,1.1381999999999999,1.1381999999999999,1.13814,1.13815,23,13,0
2026-06-24 02:07:00+00:00,1.13815,1.1381999999999999,1.13812,1.13812,30,13,0
2026-06-24 02:08:00+00:00,1.13813,1.13813,1.13808,1.13809,32,13,0
2026-06-24 02:09:00+00:00,1.1381000000000001,1.13815,1.13809,1.13814,28,13,0
2026-06-24 02:10:00+00:00,1.13813,1.13814,1.13809,1.13809,14,13,0
2026-06-24 02:11:00+00:00,1.13809,1.1381000000000001,1.13805,1.13809,21,13,0
2026-06-24 02:12:00+00:00,1.13808,1.13811,1.13808,1.1381000000000001,23,13,0
2026-06-24 02:13:00+00:00,1.1381000000000001,1.1381000000000001,1.13807,1.13809,4,13,0
2026-06-24 02:14:00+00:00,1.13809,1.13811,1.13809,1.1381000000000001,18,13,0
2026-06-24 02:15:00+00:00,1.1381000000000001,1.13816,1.1381000000000001,1.13815,22,13,0
2026-06-24 02:16:00+00:00,1.13815,1.13816,1.13814,1.13815,15,13,0
2026-06-24 02:17:00+00:00,1.13815,1.13815,1.13809,1.1381000000000001,17,13,0
2026-06-24 02:18:00+00:00,1.1381000000000001,1.1381000000000001,1.13807,1.1381000000000001,7,13,0
2026-06-24 02:19:00+00:00,1.13809,1.1381000000000001,1.13809,1.13809,9,13,0
2026-06-24 02:20:00+00:00,1.13809,1.1381000000000001,1.13809,1.1381000000000001,16,13,0
2026-06-24 02:21:00+00:00,1.1381000000000001,1.13811,1.1381000000000001,1.1381000000000001,13,13,0
2026-06-24 02:22:00+00:00,1.13811,1.13816,1.1381000000000001,1.13815,13,13,0
2026-06-24 02:23:00+00:00,1.13815,1.13815,1.13814,1.13814,10,13,0
2026-06-24 02:24:00+00:00,1.13815,1.13815,1.13812,1.13815,9,13,0
2026-06-24 02:25:00+00:00,1.13814,1.13815,1.13812,1.13812,8,13,0
2026-06-24 02:26:00+00:00,1.13814,1.13815,1.138,1.138,25,13,0
2026-06-24 02:27:00+00:00,1.13801,1.13805,1.138,1.13804,23,13,0
2026-06-24 02:28:00+00:00,1.13804,1.13804,1.13797,1.13798,18,13,0
2026-06-24 02:29:00+00:00,1.13798,1.13799,1.13797,1.13798,11,13,0
2026-06-24 02:30:00+00:00,1.13798,1.13798,1.13794,1.13795,21,13,0
2026-06-24 02:31:00+00:00,1.13796,1.13796,1.1378300000000001,1.13788,30,13,0
2026-06-24 02:32:00+00:00,1.13789,1.13794,1.13785,1.13791,37,13,0
2026-06-24 02:33:00+00:00,1.13791,1.13792,1.13789,1.13789,25,13,0
2026-06-24 02:34:00+00:00,1.13789,1.1379,1.13787,1.1379,30,13,0
2026-06-24 02:35:00+00:00,1.1379,1.13796,1.1379,1.13796,33,13,0
2026-06-24 02:36:00+00:00,1.13796,1.13801,1.13795,1.13799,21,13,0
2026-06-24 02:37:00+00:00,1.13799,1.138,1.13798,1.138,24,13,0
2026-06-24 02:38:00+00:00,1.13799,1.138,1.13796,1.13798,26,13,0
2026-06-24 02:39:00+00:00,1.13797,1.13799,1.1379,1.13792,23,13,0
2026-06-24 02:40:00+00:00,1.13792,1.13795,1.13791,1.13795,35,13,0
2026-06-24 02:41:00+00:00,1.13796,1.13796,1.1379,1.13792,14,13,0
2026-06-24 02:42:00+00:00,1.13792,1.138,1.13792,1.13799,22,13,0
2026-06-24 02:43:00+00:00,1.13799,1.138,1.13797,1.13797,19,13,0
2026-06-24 02:44:00+00:00,1.13798,1.13816,1.13796,1.13816,45,13,0
2026-06-24 02:45:00+00:00,1.13815,1.1381999999999999,1.13814,1.1381999999999999,59,13,0
2026-06-24 02:46:00+00:00,1.1381999999999999,1.13826,1.13818,1.13819,58,13,0
2026-06-24 02:47:00+00:00,1.1381999999999999,1.13824,1.13818,1.13824,33,13,0
2026-06-24 02:48:00+00:00,1.13824,1.13826,1.13823,1.13825,49,13,0
2026-06-24 02:49:00+00:00,1.13825,1.13826,1.13823,1.13824,17,13,0
2026-06-24 02:50:00+00:00,1.13823,1.1383,1.13823,1.13825,45,13,0
2026-06-24 02:51:00+00:00,1.13825,1.13826,1.13823,1.13824,26,13,0
2026-06-24 02:52:00+00:00,1.13824,1.13826,1.13822,1.13825,43,13,0
2026-06-24 02:53:00+00:00,1.13825,1.13826,1.13819,1.1381999999999999,31,13,0
2026-06-24 02:54:00+00:00,1.13819,1.1381999999999999,1.13809,1.13809,39,13,0
2026-06-24 02:55:00+00:00,1.13809,1.13809,1.138,1.138,54,13,0
2026-06-24 02:56:00+00:00,1.138,1.13805,1.138,1.13802,51,13,0
2026-06-24 02:57:00+00:00,1.13802,1.13802,1.13788,1.13789,34,13,0
2026-06-24 02:58:00+00:00,1.13788,1.13795,1.13784,1.1379299999999999,43,13,0
2026-06-24 02:59:00+00:00,1.1379299999999999,1.13794,1.1378300000000001,1.13785,34,13,0
2026-06-24 03:00:00+00:00,1.13785,1.13791,1.13774,1.13786,118,13,0
2026-06-24 03:01:00+00:00,1.13785,1.13786,1.1377,1.13785,117,13,0
2026-06-24 03:02:00+00:00,1.13785,1.13797,1.13781,1.13784,92,13,0
2026-06-24 03:03:00+00:00,1.13785,1.1379299999999999,1.13784,1.1379299999999999,100,13,0
2026-06-24 03:04:00+00:00,1.13794,1.13804,1.1379299999999999,1.13796,65,13,0
2026-06-24 03:05:00+00:00,1.13795,1.13803,1.13794,1.138,76,13,0
2026-06-24 03:06:00+00:00,1.13799,1.13811,1.13799,1.1381000000000001,87,13,0
2026-06-24 03:07:00+00:00,1.13811,1.13817,1.13805,1.13816,64,13,0
2026-06-24 03:08:00+00:00,1.13815,1.13815,1.13804,1.1381000000000001,66,13,0
2026-06-24 03:09:00+00:00,1.13809,1.13813,1.13803,1.13808,63,13,0
2026-06-24 03:10:00+00:00,1.13809,1.13811,1.13806,1.13808,57,13,0
2026-06-24 03:11:00+00:00,1.13808,1.13815,1.13803,1.13813,85,13,0
2026-06-24 03:12:00+00:00,1.13813,1.13813,1.13797,1.13797,71,13,0
2026-06-24 03:13:00+00:00,1.13797,1.13798,1.13773,1.13774,79,13,0
2026-06-24 03:14:00+00:00,1.13774,1.1378,1.13773,1.13778,61,13,0
2026-06-24 03:15:00+00:00,1.13778,1.13789,1.13778,1.13786,73,13,0
2026-06-24 03:16:00+00:00,1.13785,1.13786,1.13776,1.13781,85,13,0
2026-06-24 03:17:00+00:00,1.13781,1.13785,1.13775,1.13778,62,13,0
2026-06-24 03:18:00+00:00,1.13777,1.13782,1.1377,1.13781,76,13,0
2026-06-24 03:19:00+00:00,1.13781,1.13781,1.1377,1.13771,70,13,0
2026-06-24 03:20:00+00:00,1.13771,1.13774,1.13762,1.13769,61,13,0
2026-06-24 03:21:00+00:00,1.13769,1.13776,1.13767,1.13769,73,13,0
2026-06-24 03:22:00+00:00,1.13769,1.13769,1.13762,1.13766,65,13,0
2026-06-24 03:23:00+00:00,1.13766,1.13774,1.13763,1.13764,53,13,0
2026-06-24 03:24:00+00:00,1.13764,1.13764,1.13746,1.13748,74,13,0
2026-06-24 03:25:00+00:00,1.13747,1.1374900000000001,1.13728,1.1373,69,13,0
2026-06-24 03:26:00+00:00,1.13729,1.13754,1.13729,1.13753,77,13,0
2026-06-24 03:27:00+00:00,1.13754,1.13754,1.13733,1.13733,98,13,0
2026-06-24 03:28:00+00:00,1.13733,1.13737,1.13728,1.13735,93,13,0
2026-06-24 03:29:00+00:00,1.13735,1.1374,1.13733,1.13739,52,13,0
2026-06-24 03:30:00+00:00,1.13739,1.13744,1.13738,1.13742,61,13,0
2026-06-24 03:31:00+00:00,1.13741,1.13757,1.13741,1.13756,64,13,0
2026-06-24 03:32:00+00:00,1.13756,1.13756,1.1374900000000001,1.13751,47,13,0
2026-06-24 03:33:00+00:00,1.1375,1.13752,1.13744,1.13748,44,13,0
2026-06-24 03:34:00+00:00,1.13748,1.13758,1.13748,1.13757,77,13,0
2026-06-24 03:35:00+00:00,1.13757,1.13758,1.13753,1.13755,71,13,0
2026-06-24 03:36:00+00:00,1.13756,1.13762,1.13755,1.13757,54,13,0
2026-06-24 03:37:00+00:00,1.13758,1.13758,1.13745,1.13756,60,13,0
2026-06-24 03:38:00+00:00,1.13756,1.13758,1.13754,1.13755,66,13,0
2026-06-24 03:39:00+00:00,1.13756,1.13758,1.13753,1.13754,37,13,0
2026-06-24 03:40:00+00:00,1.13753,1.13754,1.13738,1.13738,69,13,0
2026-06-24 03:41:00+00:00,1.13738,1.13739,1.13728,1.13733,77,13,0
2026-06-24 03:42:00+00:00,1.13733,1.13745,1.13733,1.13743,74,13,0
2026-06-24 03:43:00+00:00,1.13744,1.1374900000000001,1.13742,1.13748,44,13,0
2026-06-24 03:44:00+00:00,1.13747,1.13753,1.13747,1.1374900000000001,30,13,0
2026-06-24 03:45:00+00:00,1.1374900000000001,1.13755,1.13748,1.13752,67,13,0
2026-06-24 03:46:00+00:00,1.13751,1.1376,1.13751,1.13758,57,13,0
2026-06-24 03:47:00+00:00,1.13758,1.13758,1.13752,1.13754,50,13,0
2026-06-24 03:48:00+00:00,1.13755,1.13772,1.13754,1.1377,61,13,0
2026-06-24 03:49:00+00:00,1.1377,1.13774,1.13766,1.13766,52,13,0
2026-06-24 03:50:00+00:00,1.13767,1.13769,1.13765,1.13769,58,13,0
2026-06-24 03:51:00+00:00,1.13769,1.13779,1.13767,1.13777,54,13,0
2026-06-24 03:52:00+00:00,1.13777,1.13777,1.13765,1.13766,52,13,0
2026-06-24 03:53:00+00:00,1.13765,1.13768,1.13761,1.13768,50,13,0
2026-06-24 03:54:00+00:00,1.13768,1.13768,1.13756,1.13758,70,13,0
2026-06-24 03:55:00+00:00,1.13758,1.13764,1.13755,1.13761,71,13,0
2026-06-24 03:56:00+00:00,1.13761,1.13762,1.13747,1.13748,80,13,0
2026-06-24 03:57:00+00:00,1.13748,1.13764,1.13747,1.13763,70,13,0
2026-06-24 03:58:00+00:00,1.13763,1.13764,1.13757,1.13758,41,13,0
2026-06-24 03:59:00+00:00,1.13758,1.13762,1.13756,1.13757,67,13,0
2026-06-24 04:00:00+00:00,1.13757,1.1376,1.13747,1.13748,105,13,0
2026-06-24 04:01:00+00:00,1.13748,1.13754,1.13745,1.13753,86,13,0
2026-06-24 04:02:00+00:00,1.13753,1.13754,1.13746,1.13753,86,13,0
2026-06-24 04:03:00+00:00,1.13753,1.13753,1.13707,1.13707,96,13,0
2026-06-24 04:04:00+00:00,1.13708,1.1372200000000001,1.13708,1.1372200000000001,104,13,0
2026-06-24 04:05:00+00:00,1.1372200000000001,1.1374,1.1372200000000001,1.13738,107,13,0
2026-06-24 04:06:00+00:00,1.13738,1.1374,1.1373,1.13733,78,13,0
2026-06-24 04:07:00+00:00,1.13733,1.13743,1.13731,1.13742,51,13,0
2026-06-24 04:08:00+00:00,1.13742,1.1374900000000001,1.13738,1.13739,72,13,0
2026-06-24 04:09:00+00:00,1.13738,1.13738,1.13729,1.13733,50,13,0
2026-06-24 04:10:00+00:00,1.1373199999999999,1.13734,1.13728,1.13731,51,13,0
2026-06-24 04:11:00+00:00,1.1373199999999999,1.13735,1.13727,1.13731,45,13,0
2026-06-24 04:12:00+00:00,1.13733,1.1374,1.13733,1.13739,46,13,0
2026-06-24 04:13:00+00:00,1.13739,1.13743,1.13734,1.1374,33,13,0
2026-06-24 04:14:00+00:00,1.1374,1.13744,1.13738,1.13742,60,13,0
2026-06-24 04:15:00+00:00,1.13742,1.13744,1.13731,1.13735,56,13,0
2026-06-24 04:16:00+00:00,1.13734,1.13735,1.13719,1.13723,61,13,0
2026-06-24 04:17:00+00:00,1.1372200000000001,1.13724,1.13715,1.13716,61,13,0
2026-06-24 04:18:00+00:00,1.13715,1.13717,1.1371,1.13714,69,13,0
2026-06-24 04:19:00+00:00,1.13713,1.1372200000000001,1.13709,1.13721,67,13,0
2026-06-24 04:20:00+00:00,1.1372200000000001,1.13728,1.13716,1.1372200000000001,70,13,0
2026-06-24 04:21:00+00:00,1.1372200000000001,1.13723,1.13716,1.13718,40,13,0
2026-06-24 04:22:00+00:00,1.13718,1.1372200000000001,1.13707,1.13707,69,13,0
2026-06-24 04:23:00+00:00,1.13707,1.13713,1.13707,1.13709,48,13,0
2026-06-24 04:24:00+00:00,1.1371,1.13714,1.13707,1.13711,62,13,0
2026-06-24 04:25:00+00:00,1.13712,1.13718,1.1371,1.13714,67,13,0
2026-06-24 04:26:00+00:00,1.13714,1.13718,1.13707,1.13712,41,13,0
2026-06-24 04:27:00+00:00,1.13712,1.13712,1.13705,1.13707,57,13,0
2026-06-24 04:28:00+00:00,1.13707,1.13709,1.13706,1.13707,34,13,0
2026-06-24 04:29:00+00:00,1.13707,1.13716,1.13704,1.13713,82,13,0
2026-06-24 04:30:00+00:00,1.13712,1.13723,1.13704,1.1372200000000001,121,13,0
2026-06-24 04:31:00+00:00,1.1372200000000001,1.13723,1.13713,1.13717,96,13,0
2026-06-24 04:32:00+00:00,1.13717,1.13724,1.13713,1.13723,66,13,0
2026-06-24 04:33:00+00:00,1.13723,1.13742,1.1372200000000001,1.13734,76,13,0
2026-06-24 04:34:00+00:00,1.13735,1.13735,1.13724,1.1373,88,13,0
2026-06-24 04:35:00+00:00,1.13729,1.1373199999999999,1.1372,1.1372200000000001,58,13,0
2026-06-24 04:36:00+00:00,1.13723,1.13724,1.13717,1.13723,72,13,0
2026-06-24 04:37:00+00:00,1.13723,1.13726,1.13717,1.13721,70,13,0
2026-06-24 04:38:00+00:00,1.13721,1.13727,1.13717,1.13727,56,13,0
2026-06-24 04:39:00+00:00,1.13728,1.1373,1.13723,1.13726,89,13,0
2026-06-24 04:40:00+00:00,1.13727,1.13733,1.13727,1.13729,59,13,0
2026-06-24 04:41:00+00:00,1.13729,1.13738,1.13728,1.13738,66,13,0
2026-06-24 04:42:00+00:00,1.13738,1.13742,1.13728,1.13742,88,13,0
2026-06-24 04:43:00+00:00,1.13743,1.13752,1.1374,1.13748,73,13,0
2026-06-24 04:44:00+00:00,1.13748,1.1374900000000001,1.13737,1.13738,55,13,0
2026-06-24 04:45:00+00:00,1.13738,1.1374,1.13726,1.13733,85,13,0
2026-06-24 04:46:00+00:00,1.13733,1.13738,1.13728,1.13736,64,13,0
2026-06-24 04:47:00+00:00,1.13736,1.13738,1.1373,1.13733,58,13,0
2026-06-24 04:48:00+00:00,1.13733,1.13738,1.13731,1.13733,81,13,0
2026-06-24 04:49:00+00:00,1.13733,1.13739,1.13731,1.13738,63,13,0
2026-06-24 04:50:00+00:00,1.13738,1.13743,1.13737,1.13743,32,13,0
2026-06-24 04:51:00+00:00,1.13742,1.13743,1.13737,1.13741,35,13,0
2026-06-24 04:52:00+00:00,1.13741,1.13743,1.13737,1.13738,59,13,0
2026-06-24 04:53:00+00:00,1.13737,1.13748,1.13737,1.13745,52,13,0
2026-06-24 04:54:00+00:00,1.13745,1.13753,1.13745,1.13753,37,13,0
2026-06-24 04:55:00+00:00,1.13752,1.13753,1.13748,1.13752,25,13,0
2026-06-24 04:56:00+00:00,1.13752,1.13753,1.13743,1.13744,38,13,0
2026-06-24 04:57:00+00:00,1.13743,1.13753,1.13743,1.13752,47,13,0
2026-06-24 04:58:00+00:00,1.13752,1.13763,1.13752,1.13762,56,13,0
2026-06-24 04:59:00+00:00,1.13762,1.13763,1.13758,1.1375899999999999,35,13,0
2026-06-24 05:00:00+00:00,1.1375899999999999,1.13763,1.13752,1.13755,68,13,0
2026-06-24 05:01:00+00:00,1.13755,1.13757,1.1375,1.13752,40,13,0
2026-06-24 05:02:00+00:00,1.13753,1.13754,1.1374900000000001,1.1374900000000001,37,13,0
2026-06-24 05:03:00+00:00,1.1375,1.1375,1.13747,1.13748,45,13,0
2026-06-24 05:04:00+00:00,1.13748,1.1375899999999999,1.13747,1.13757,46,13,0
2026-06-24 05:05:00+00:00,1.13758,1.1375899999999999,1.13752,1.13753,29,13,0
2026-06-24 05:06:00+00:00,1.13753,1.13753,1.13747,1.13747,40,13,0
2026-06-24 05:07:00+00:00,1.13747,1.13748,1.13737,1.13737,50,13,0
2026-06-24 05:08:00+00:00,1.13737,1.13746,1.13737,1.13746,50,13,0
2026-06-24 05:09:00+00:00,1.13746,1.13753,1.13745,1.1374900000000001,52,13,0
2026-06-24 05:10:00+00:00,1.1375,1.13753,1.13748,1.13751,36,13,0
2026-06-24 05:11:00+00:00,1.13752,1.13754,1.13742,1.13743,54,13,0
2026-06-24 05:12:00+00:00,1.13743,1.13744,1.13741,1.13743,37,13,0
2026-06-24 05:13:00+00:00,1.13744,1.13753,1.13743,1.13751,43,13,0
2026-06-24 05:14:00+00:00,1.13751,1.13754,1.13751,1.13753,32,13,0
2026-06-24 05:15:00+00:00,1.13753,1.1376,1.13752,1.1375899999999999,44,13,0
2026-06-24 05:16:00+00:00,1.13758,1.13761,1.13755,1.1376,47,13,0
2026-06-24 05:17:00+00:00,1.1376,1.13761,1.1375,1.1375,46,13,0
2026-06-24 05:18:00+00:00,1.1375,1.13752,1.13744,1.13748,61,13,0
2026-06-24 05:19:00+00:00,1.1374900000000001,1.13756,1.13747,1.13751,33,13,0
2026-06-24 05:20:00+00:00,1.13752,1.13753,1.13746,1.13748,51,13,0
2026-06-24 05:21:00+00:00,1.13747,1.1374900000000001,1.13743,1.13748,46,13,0
2026-06-24 05:22:00+00:00,1.13747,1.1374900000000001,1.13744,1.13746,44,13,0
2026-06-24 05:23:00+00:00,1.13745,1.1374900000000001,1.13743,1.13743,32,13,0
2026-06-24 05:24:00+00:00,1.13743,1.13743,1.13739,1.13741,38,13,0
